9606	ENSG00000258735	ENSP00000451567
9606	ENSG00000258740	ENSP00000451258
9606	ENSG00000258744	ENSP00000451282
9606	ENSG00000258755	ENSP00000451700
9606	ENSG00000258755	ENSP00000455609
9606	ENSG00000258790	ENSP00000454657
9606	ENSG00000258792	ENSP00000447967
9606	ENSG00000258804	ENSP00000451315
9606	ENSG00000258817	ENSP00000452277
9606	ENSG00000258818	ENSP00000381081
9606	ENSG00000258832	ENSP00000452237
9606	ENSG00000258834	ENSP00000438513
9606	ENSG00000258834	ENSP00000457577
9606	ENSG00000258838	ENSP00000387966
9606	ENSG00000258839	ENSP00000451605
9606	ENSG00000258847	ENSP00000451354
9606	ENSG00000258850	ENSP00000451052
9606	ENSG00000258852	ENSP00000452347
9606	ENSG00000258864	ENSP00000454861
9606	ENSG00000258865	ENSP00000427336
9606	ENSG00000258869	ENSP00000451228
9606	ENSG00000258873	ENSP00000452398
9606	ENSG00000258875	ENSP00000451438
9606	ENSG00000258880	ENSP00000412832
9606	ENSG00000258890	ENSP00000450461
9606	ENSG00000258920	ENSP00000451734
9606	ENSG00000258928	ENSP00000451373
9606	ENSG00000258929	ENSP00000451003
9606	ENSG00000258941	ENSP00000452252
9606	ENSG00000258945	ENSP00000452118
9606	ENSG00000258947	ENSP00000320295
9606	ENSG00000258973	ENSP00000450730
9606	ENSG00000258984	ENSP00000456827
9606	ENSG00000258986	ENSP00000340477
9606	ENSG00000258987	ENSP00000450646
9606	ENSG00000258989	ENSP00000452401
9606	ENSG00000258992	ENSP00000403304
9606	ENSG00000259003	ENSP00000451656
9606	ENSG00000259024	ENSP00000429865
9606	ENSG00000259030	ENSP00000450895
9606	ENSG00000259034	ENSP00000451798
9606	ENSG00000259034	ENSP00000457271
9606	ENSG00000259040	ENSP00000454697
9606	ENSG00000259063	ENSP00000451995
9606	ENSG00000259063	ENSP00000457290
9606	ENSG00000259066	ENSP00000451369
9606	ENSG00000259075	ENSP00000447852
9606	ENSG00000259101	ENSP00000413440
9606	ENSG00000259112	ENSP00000432614
9606	ENSG00000259119	ENSP00000451645
9606	ENSG00000259120	ENSP00000450581
9606	ENSG00000259128	ENSP00000389585
9606	ENSG00000259128	ENSP00000454898
9606	ENSG00000259131	ENSP00000450811
9606	ENSG00000259132	ENSP00000450856
9606	ENSG00000259133	ENSP00000450964
9606	ENSG00000259141	ENSP00000451382
9606	ENSG00000259159	ENSP00000456533
9606	ENSG00000259164	ENSP00000456507
9606	ENSG00000259197	ENSP00000404011
9606	ENSG00000259202	ENSP00000452688
9606	ENSG00000259207	ENSP00000262017
9606	ENSG00000259220	ENSP00000388846
9606	ENSG00000259224	ENSP00000396523
9606	ENSG00000259243	ENSP00000452844
9606	ENSG00000259288	ENSP00000456785
9606	ENSG00000259305	ENSP00000349593
9606	ENSG00000259332	ENSP00000455643
9606	ENSG00000259363	ENSP00000452656
9606	ENSG00000259371	ENSP00000453089
9606	ENSG00000259384	ENSP00000312673
9606	ENSG00000259399	ENSP00000454021
9606	ENSG00000259431	ENSP00000288014
9606	ENSG00000259455	ENSP00000453436
9606	ENSG00000259458	ENSP00000454033
9606	ENSG00000259471	ENSP00000453953
9606	ENSG00000259494	ENSP00000312311
9606	ENSG00000259495	ENSP00000453572
9606	ENSG00000259511	ENSP00000453012
9606	ENSG00000259517	ENSP00000454206
9606	ENSG00000259518	ENSP00000452695
9606	ENSG00000259522	ENSP00000454374
9606	ENSG00000259529	ENSP00000457512
9606	ENSG00000259571	ENSP00000453153
9606	ENSG00000259642	ENSP00000453154
9606	ENSG00000259649	ENSP00000454090
9606	ENSG00000259658	ENSP00000453911
9606	ENSG00000259662	ENSP00000442112
9606	ENSG00000259717	ENSP00000454126
9606	ENSG00000259741	ENSP00000452959
9606	ENSG00000259752	ENSP00000453665
9606	ENSG00000259753	ENSP00000456711
9606	ENSG00000259777	ENSP00000455827
9606	ENSG00000259784	ENSP00000455561
9606	ENSG00000259795	ENSP00000454564
9606	ENSG00000259801	ENSP00000457019
9606	ENSG00000259808	ENSP00000455242
9606	ENSG00000259816	ENSP00000455316
9606	ENSG00000259823	ENSP00000454336
9606	ENSG00000259857	ENSP00000454814
9606	ENSG00000259858	ENSP00000454257
9606	ENSG00000259880	ENSP00000454660
9606	ENSG00000259885	ENSP00000455175
9606	ENSG00000259896	ENSP00000457872
9606	ENSG00000259900	ENSP00000462747
9606	ENSG00000259916	ENSP00000456868
9606	ENSG00000259919	ENSP00000457075
9606	ENSG00000259938	ENSP00000455398
9606	ENSG00000259956	ENSP00000454545
9606	ENSG00000259958	ENSP00000456712
9606	ENSG00000259980	ENSP00000454228
9606	ENSG00000259991	ENSP00000455696
9606	ENSG00000260001	ENSP00000457962
9606	ENSG00000260007	ENSP00000456336
9606	ENSG00000260040	ENSP00000457677
9606	ENSG00000260045	ENSP00000456885
9606	ENSG00000260069	ENSP00000456382
9606	ENSG00000260092	ENSP00000457544
9606	ENSG00000260099	ENSP00000456186
9606	ENSG00000260117	ENSP00000454941
9606	ENSG00000260119	ENSP00000456007
9606	ENSG00000260129	ENSP00000457271
9606	ENSG00000260130	ENSP00000454232
9606	ENSG00000260150	ENSP00000457248
9606	ENSG00000260155	ENSP00000455609
9606	ENSG00000260164	ENSP00000455218
9606	ENSG00000260170	ENSP00000455047
9606	ENSG00000260175	ENSP00000406579
9606	ENSG00000260178	ENSP00000455290
9606	ENSG00000260181	ENSP00000457043
9606	ENSG00000260189	ENSP00000457865
9606	ENSG00000260195	ENSP00000457802
9606	ENSG00000260199	ENSP00000457469
9606	ENSG00000260220	ENSP00000456543
9606	ENSG00000260226	ENSP00000456208
9606	ENSG00000260234	ENSP00000457784
9606	ENSG00000260238	ENSP00000357259
9606	ENSG00000260240	ENSP00000457856
9606	ENSG00000260245	ENSP00000455275
9606	ENSG00000260259	ENSP00000457429
9606	ENSG00000260272	ENSP00000455547
9606	ENSG00000260283	ENSP00000457200
9606	ENSG00000260286	ENSP00000454913
9606	ENSG00000260287	ENSP00000456861
9606	ENSG00000260313	ENSP00000456843
9606	ENSG00000260314	ENSP00000455897
9606	ENSG00000260319	ENSP00000458034
9606	ENSG00000260320	ENSP00000454663
9606	ENSG00000260324	ENSP00000457455
9606	ENSG00000260325	ENSP00000458018
9606	ENSG00000260334	ENSP00000455919
9606	ENSG00000260342	ENSP00000454746
9606	ENSG00000260355	ENSP00000456684
9606	ENSG00000260362	ENSP00000457047
9606	ENSG00000260371	ENSP00000454500
9606	ENSG00000260374	ENSP00000455281
9606	ENSG00000260376	ENSP00000457290
9606	ENSG00000260380	ENSP00000454708
9606	ENSG00000260383	ENSP00000455272
9606	ENSG00000260384	ENSP00000455650
9606	ENSG00000260456	ENSP00000253461
9606	ENSG00000260458	ENSP00000456250
9606	ENSG00000260463	ENSP00000457917
9606	ENSG00000260485	ENSP00000454452
9606	ENSG00000260489	ENSP00000454291
9606	ENSG00000260501	ENSP00000455188
9606	ENSG00000260502	ENSP00000456209
9606	ENSG00000260508	ENSP00000455968
9606	ENSG00000260513	ENSP00000456112
9606	ENSG00000260527	ENSP00000456021
9606	ENSG00000260533	ENSP00000457135
9606	ENSG00000260537	ENSP00000454699
9606	ENSG00000260548	ENSP00000457111
9606	ENSG00000260557	ENSP00000457688
9606	ENSG00000260587	ENSP00000456616
9606	ENSG00000260596	ENSP00000456539
9606	ENSG00000260623	ENSP00000454540
9606	ENSG00000260665	ENSP00000457577
9606	ENSG00000260692	ENSP00000456408
9606	ENSG00000260696	ENSP00000455619
9606	ENSG00000260703	ENSP00000458114
9606	ENSG00000260716	ENSP00000454431
9606	ENSG00000260717	ENSP00000456123
9606	ENSG00000260736	ENSP00000455032
9606	ENSG00000260753	ENSP00000456492
9606	ENSG00000260770	ENSP00000457265
9606	ENSG00000260789	ENSP00000454556
9606	ENSG00000260825	ENSP00000456455
9606	ENSG00000260836	ENSP00000454786
9606	ENSG00000260842	ENSP00000455769
9606	ENSG00000260851	ENSP00000462196
9606	ENSG00000260861	ENSP00000454437
9606	ENSG00000260869	ENSP00000455659
9606	ENSG00000260873	ENSP00000458999
9606	ENSG00000260914	ENSP00000461295
9606	ENSG00000260916	ENSP00000403400
9606	ENSG00000260950	ENSP00000454288
9606	ENSG00000260952	ENSP00000456878
9606	ENSG00000260968	ENSP00000456561
9606	ENSG00000260970	ENSP00000456764
9606	ENSG00000261023	ENSP00000457834
9606	ENSG00000261042	ENSP00000455014
9606	ENSG00000261052	ENSP00000343645
9606	ENSG00000261059	ENSP00000457426
9606	ENSG00000261074	ENSP00000455224
9606	ENSG00000261086	ENSP00000455775
9606	ENSG00000261109	ENSP00000455828
9606	ENSG00000261115	ENSP00000456594
9606	ENSG00000261125	ENSP00000455978
9606	ENSG00000261130	ENSP00000457071
9606	ENSG00000261132	ENSP00000455432
9606	ENSG00000261147	ENSP00000456615
9606	ENSG00000261149	ENSP00000457379
9606	ENSG00000261150	ENSP00000456124
9606	ENSG00000261155	ENSP00000454682
9606	ENSG00000261163	ENSP00000454226
9606	ENSG00000261180	ENSP00000455144
9606	ENSG00000261190	ENSP00000454664
9606	ENSG00000261201	ENSP00000454898
9606	ENSG00000261210	ENSP00000455948
9606	ENSG00000261221	ENSP00000457715
9606	ENSG00000261230	ENSP00000457146
9606	ENSG00000261236	ENSP00000455106
9606	ENSG00000261246	ENSP00000456127
9606	ENSG00000261247	ENSP00000455826
9606	ENSG00000261256	ENSP00000455318
9606	ENSG00000261258	ENSP00000455335
9606	ENSG00000261264	ENSP00000457041
9606	ENSG00000261272	ENSP00000455906
9606	ENSG00000261283	ENSP00000457736
9606	ENSG00000261297	ENSP00000456522
9606	ENSG00000261300	ENSP00000455647
9606	ENSG00000261301	ENSP00000458040
9606	ENSG00000261306	ENSP00000457813
9606	ENSG00000261309	ENSP00000457807
9606	ENSG00000261321	ENSP00000454637
9606	ENSG00000261323	ENSP00000457127
9606	ENSG00000261345	ENSP00000456153
9606	ENSG00000261352	ENSP00000458013
9606	ENSG00000261359	ENSP00000458304
9606	ENSG00000261361	ENSP00000457376
9606	ENSG00000261371	ENSP00000457421
9606	ENSG00000261378	ENSP00000455563
9606	ENSG00000261380	ENSP00000454975
9606	ENSG00000261383	ENSP00000456444
9606	ENSG00000261413	ENSP00000455646
9606	ENSG00000261417	ENSP00000455411
9606	ENSG00000261421	ENSP00000457240
9606	ENSG00000261427	ENSP00000459737
9606	ENSG00000261443	ENSP00000455669
9606	ENSG00000261456	ENSP00000456206
9606	ENSG00000261459	ENSP00000454241
9606	ENSG00000261473	ENSP00000456828
9606	ENSG00000261493	ENSP00000456472
9606	ENSG00000261508	ENSP00000456222
9606	ENSG00000261509	ENSP00000339405
9606	ENSG00000261514	ENSP00000458031
9606	ENSG00000261516	ENSP00000454378
9606	ENSG00000261530	ENSP00000454448
9606	ENSG00000261539	ENSP00000455790
9606	ENSG00000261567	ENSP00000455864
9606	ENSG00000261576	ENSP00000457718
9606	ENSG00000261577	ENSP00000454630
9606	ENSG00000261579	ENSP00000454651
9606	ENSG00000261587	ENSP00000454248
9606	ENSG00000261603	ENSP00000430307
9606	ENSG00000261611	ENSP00000463741
9606	ENSG00000261631	ENSP00000454897
9606	ENSG00000261652	ENSP00000456337
9606	ENSG00000261657	ENSP00000456546
9606	ENSG00000261660	ENSP00000455001
9606	ENSG00000261661	ENSP00000455098
9606	ENSG00000261667	ENSP00000455811
9606	ENSG00000261674	ENSP00000454389
9606	ENSG00000261677	ENSP00000454894
9606	ENSG00000261678	ENSP00000455711
9606	ENSG00000261686	ENSP00000455243
9606	ENSG00000261694	ENSP00000456977
9606	ENSG00000261698	ENSP00000454624
9606	ENSG00000261701	ENSP00000441828
9606	ENSG00000261717	ENSP00000457654
9606	ENSG00000261721	ENSP00000456043
9606	ENSG00000261732	ENSP00000399780
9606	ENSG00000261739	ENSP00000455298
9606	ENSG00000261740	ENSP00000458075
9606	ENSG00000261750	ENSP00000456200
9606	ENSG00000261755	ENSP00000455878
9606	ENSG00000261768	ENSP00000457648
9606	ENSG00000261772	ENSP00000456180
9606	ENSG00000261784	ENSP00000457510
9606	ENSG00000261787	ENSP00000455444
9606	ENSG00000261791	ENSP00000461016
9606	ENSG00000261794	ENSP00000456894
9606	ENSG00000261796	ENSP00000411822
9606	ENSG00000261832	ENSP00000454253
9606	ENSG00000261833	ENSP00000455258
9606	ENSG00000261843	ENSP00000461549
9606	ENSG00000261846	ENSP00000461239
9606	ENSG00000261852	ENSP00000458444
9606	ENSG00000261855	ENSP00000458171
9606	ENSG00000261857	ENSP00000263369
9606	ENSG00000261860	ENSP00000459408
9606	ENSG00000261862	ENSP00000461651
9606	ENSG00000261869	ENSP00000458722
9606	ENSG00000261870	ENSP00000460335
9606	ENSG00000261871	ENSP00000458495
9606	ENSG00000261880	ENSP00000461381
9606	ENSG00000261883	ENSP00000458163
9606	ENSG00000261884	ENSP00000463376
9606	ENSG00000261887	ENSP00000458255
9606	ENSG00000261893	ENSP00000460443
9606	ENSG00000261897	ENSP00000459586
9606	ENSG00000261899	ENSP00000459137
9606	ENSG00000261900	ENSP00000459452
9606	ENSG00000261906	ENSP00000461119
9606	ENSG00000261907	ENSP00000461761
9606	ENSG00000261910	ENSP00000459665
9606	ENSG00000261911	ENSP00000458995
9606	ENSG00000261912	ENSP00000461525
9606	ENSG00000261913	ENSP00000461075
9606	ENSG00000261915	ENSP00000468772
9606	ENSG00000261917	ENSP00000460826
9606	ENSG00000261919	ENSP00000459675
9606	ENSG00000261920	ENSP00000460934
9606	ENSG00000261921	ENSP00000458862
9606	ENSG00000261923	ENSP00000459710
9606	ENSG00000261929	ENSP00000461142
9606	ENSG00000261930	ENSP00000459803
9606	ENSG00000261931	ENSP00000461306
9606	ENSG00000261932	ENSP00000460502
9606	ENSG00000261934	ENSP00000460274
9606	ENSG00000261935	ENSP00000459648
9606	ENSG00000261937	ENSP00000458601
9606	ENSG00000261940	ENSP00000460342
9606	ENSG00000261941	ENSP00000459496
9606	ENSG00000261946	ENSP00000460192
9606	ENSG00000261949	ENSP00000459439
9606	ENSG00000261958	ENSP00000461395
9606	ENSG00000261961	ENSP00000458588
9606	ENSG00000261964	ENSP00000459941
9606	ENSG00000261967	ENSP00000461760
9606	ENSG00000261968	ENSP00000461030
9606	ENSG00000261972	ENSP00000460799
9606	ENSG00000261974	ENSP00000461115
9606	ENSG00000261975	ENSP00000461889
9606	ENSG00000261981	ENSP00000458698
9606	ENSG00000261984	ENSP00000458544
9606	ENSG00000261986	ENSP00000461221
9606	ENSG00000261992	ENSP00000458280
9606	ENSG00000262003	ENSP00000461394
9606	ENSG00000262004	ENSP00000459245
9606	ENSG00000262007	ENSP00000460012
9606	ENSG00000262009	ENSP00000459870
9606	ENSG00000262015	ENSP00000465436
9606	ENSG00000262018	ENSP00000461461
9606	ENSG00000262022	ENSP00000461668
9606	ENSG00000262023	ENSP00000468566
9606	ENSG00000262024	ENSP00000460328
9606	ENSG00000262028	ENSP00000460095
9606	ENSG00000262029	ENSP00000458182
9606	ENSG00000262030	ENSP00000459881
9606	ENSG00000262037	ENSP00000460325
9606	ENSG00000262039	ENSP00000458747
9606	ENSG00000262044	ENSP00000460585
9606	ENSG00000262045	ENSP00000458934
9606	ENSG00000262046	ENSP00000461068
9606	ENSG00000262053	ENSP00000459731
9606	ENSG00000262057	ENSP00000460647
9606	ENSG00000262062	ENSP00000459404
9606	ENSG00000262063	ENSP00000460969
9606	ENSG00000262068	ENSP00000459883
9606	ENSG00000262069	ENSP00000459479
9606	ENSG00000262073	ENSP00000458165
9606	ENSG00000262077	ENSP00000458686
9606	ENSG00000262087	ENSP00000460047
9606	ENSG00000262088	ENSP00000460242
9606	ENSG00000262092	ENSP00000460865
9606	ENSG00000262093	ENSP00000461662
9606	ENSG00000262102	ENSP00000460321
9606	ENSG00000262103	ENSP00000460620
9606	ENSG00000262110	ENSP00000461544
9606	ENSG00000262111	ENSP00000458170
9606	ENSG00000262121	ENSP00000461444
9606	ENSG00000262122	ENSP00000459607
9606	ENSG00000262124	ENSP00000461645
9606	ENSG00000262128	ENSP00000461106
9606	ENSG00000262131	ENSP00000458153
9606	ENSG00000262134	ENSP00000460997
9606	ENSG00000262138	ENSP00000458623
9606	ENSG00000262139	ENSP00000471210
9606	ENSG00000262143	ENSP00000461710
9606	ENSG00000262145	ENSP00000460944
9606	ENSG00000262149	ENSP00000460038
9606	ENSG00000262150	ENSP00000460866
9606	ENSG00000262156	ENSP00000461288
9606	ENSG00000262163	ENSP00000458148
9606	ENSG00000262164	ENSP00000459016
9606	ENSG00000262168	ENSP00000459276
9606	ENSG00000262169	ENSP00000458297
9606	ENSG00000262170	ENSP00000459033
9606	ENSG00000262174	ENSP00000461644
9606	ENSG00000262175	ENSP00000459166
9606	ENSG00000262176	ENSP00000458308
9606	ENSG00000262180	ENSP00000460371
9606	ENSG00000262182	ENSP00000459786
9606	ENSG00000262184	ENSP00000461753
9606	ENSG00000262186	ENSP00000461713
9606	ENSG00000262191	ENSP00000458970
9606	ENSG00000262199	ENSP00000462456
9606	ENSG00000262207	ENSP00000459453
9606	ENSG00000262208	ENSP00000459254
9606	ENSG00000262209	ENSP00000461862
9606	ENSG00000262216	ENSP00000460311
9606	ENSG00000262217	ENSP00000461697
9606	ENSG00000262218	ENSP00000459109
9606	ENSG00000262221	ENSP00000460369
9606	ENSG00000262225	ENSP00000458597
9606	ENSG00000262234	ENSP00000465980
9606	ENSG00000262236	ENSP00000459937
9606	ENSG00000262239	ENSP00000461307
9606	ENSG00000262243	ENSP00000461208
9606	ENSG00000262244	ENSP00000460719
9606	ENSG00000262245	ENSP00000458801
9606	ENSG00000262246	ENSP00000251166
9606	ENSG00000262249	ENSP00000460919
9606	ENSG00000262254	ENSP00000459368
9606	ENSG00000262258	ENSP00000461369
9606	ENSG00000262260	ENSP00000459160
9606	ENSG00000262261	ENSP00000460305
9606	ENSG00000262263	ENSP00000459989
9606	ENSG00000262264	ENSP00000461169
9606	ENSG00000262273	ENSP00000458759
9606	ENSG00000262275	ENSP00000458703
9606	ENSG00000262277	ENSP00000461149
9606	ENSG00000262279	ENSP00000467954
9606	ENSG00000262284	ENSP00000461412
9606	ENSG00000262287	ENSP00000459340
9606	ENSG00000262289	ENSP00000460128
9606	ENSG00000262302	ENSP00000460571
9606	ENSG00000262304	ENSP00000459962
9606	ENSG00000262305	ENSP00000461578
9606	ENSG00000262306	ENSP00000461415
9606	ENSG00000262314	ENSP00000459356
9606	ENSG00000262315	ENSP00000458329
9606	ENSG00000262317	ENSP00000461039
9606	ENSG00000262318	ENSP00000460756
9606	ENSG00000262320	ENSP00000458257
9606	ENSG00000262321	ENSP00000458336
9606	ENSG00000262323	ENSP00000404873
9606	ENSG00000262325	ENSP00000460695
9606	ENSG00000262327	ENSP00000458417
9606	ENSG00000262329	ENSP00000459053
9606	ENSG00000262330	ENSP00000459885
9606	ENSG00000262334	ENSP00000459238
9606	ENSG00000262335	ENSP00000459922
9606	ENSG00000262347	ENSP00000461303
9606	ENSG00000262348	ENSP00000461598
9606	ENSG00000262351	ENSP00000459002
9606	ENSG00000262355	ENSP00000306381
9606	ENSG00000262359	ENSP00000343665
9606	ENSG00000262369	ENSP00000459928
9606	ENSG00000262377	ENSP00000460362
9606	ENSG00000262378	ENSP00000458502
9606	ENSG00000262379	ENSP00000460604
9606	ENSG00000262383	ENSP00000458358
9606	ENSG00000262393	ENSP00000461514
9606	ENSG00000262397	ENSP00000458675
9606	ENSG00000262401	ENSP00000470774
9606	ENSG00000262406	ENSP00000458585
9606	ENSG00000262407	ENSP00000460007
9606	ENSG00000262418	ENSP00000458322
9606	ENSG00000262421	ENSP00000458390
9606	ENSG00000262430	ENSP00000461108
9606	ENSG00000262439	ENSP00000460750
9606	ENSG00000262446	ENSP00000458274
9606	ENSG00000262447	ENSP00000459080
9606	ENSG00000262448	ENSP00000459713
9606	ENSG00000262452	ENSP00000460327
9606	ENSG00000262457	ENSP00000458310
9606	ENSG00000262459	ENSP00000460091
9606	ENSG00000262462	ENSP00000461399
9606	ENSG00000262467	ENSP00000460617
9606	ENSG00000262472	ENSP00000460025
9606	ENSG00000262473	ENSP00000459391
9606	ENSG00000262481	ENSP00000466104
9606	ENSG00000262484	ENSP00000460665
9606	ENSG00000262485	ENSP00000459657
9606	ENSG00000262489	ENSP00000458232
9606	ENSG00000262494	ENSP00000463944
9606	ENSG00000262499	ENSP00000458641
9606	ENSG00000262505	ENSP00000461559
9606	ENSG00000262506	ENSP00000461093
9606	ENSG00000262509	ENSP00000461050
9606	ENSG00000262511	ENSP00000459156
9606	ENSG00000262512	ENSP00000461584
9606	ENSG00000262515	ENSP00000459568
9606	ENSG00000262520	ENSP00000461664
9606	ENSG00000262523	ENSP00000461026
9606	ENSG00000262525	ENSP00000460229
9606	ENSG00000262526	ENSP00000466023
9606	ENSG00000262532	ENSP00000458784
9606	ENSG00000262542	ENSP00000461202
9606	ENSG00000262543	ENSP00000458657
9606	ENSG00000262552	ENSP00000459805
9606	ENSG00000262556	ENSP00000460251
9606	ENSG00000262560	ENSP00000415219
9606	ENSG00000262562	ENSP00000459635
9606	ENSG00000262563	ENSP00000461775
9606	ENSG00000262564	ENSP00000465965
9606	ENSG00000262569	ENSP00000473012
9606	ENSG00000262572	ENSP00000459583
9606	ENSG00000262573	ENSP00000458595
9606	ENSG00000262576	ENSP00000458570
9606	ENSG00000262577	ENSP00000466066
9606	ENSG00000262578	ENSP00000458968
9606	ENSG00000262582	ENSP00000459292
9606	ENSG00000262589	ENSP00000461805
9606	ENSG00000262594	ENSP00000460586
9606	ENSG00000262595	ENSP00000460520
9606	ENSG00000262596	ENSP00000460569
9606	ENSG00000262599	ENSP00000459381
9606	ENSG00000262600	ENSP00000461313
9606	ENSG00000262602	ENSP00000459525
9606	ENSG00000262605	ENSP00000460005
9606	ENSG00000262607	ENSP00000461496
9606	ENSG00000262610	ENSP00000460333
9606	ENSG00000262611	ENSP00000460360
9606	ENSG00000262612	ENSP00000458723
9606	ENSG00000262615	ENSP00000460381
9606	ENSG00000262617	ENSP00000458298
9606	ENSG00000262628	ENSP00000459028
9606	ENSG00000262630	ENSP00000460455
9606	ENSG00000262633	ENSP00000461460
9606	ENSG00000262634	ENSP00000458992
9606	ENSG00000262635	ENSP00000460086
9606	ENSG00000262642	ENSP00000459120
9606	ENSG00000262647	ENSP00000459325
9606	ENSG00000262654	ENSP00000461823
9606	ENSG00000262655	ENSP00000460236
9606	ENSG00000262660	ENSP00000461324
9606	ENSG00000262661	ENSP00000458730
9606	ENSG00000262664	ENSP00000461388
9606	ENSG00000262666	ENSP00000461152
9606	ENSG00000262667	ENSP00000459487
9606	ENSG00000262672	ENSP00000461096
9606	ENSG00000262673	ENSP00000459073
9606	ENSG00000262676	ENSP00000464769
9606	ENSG00000262680	ENSP00000460232
9606	ENSG00000262683	ENSP00000458888
9606	ENSG00000262684	ENSP00000460089
9606	ENSG00000262690	ENSP00000460652
9606	ENSG00000262694	ENSP00000460410
9606	ENSG00000262705	ENSP00000459144
9606	ENSG00000262716	ENSP00000459387
9606	ENSG00000262717	ENSP00000459018
9606	ENSG00000262722	ENSP00000458442
9606	ENSG00000262727	ENSP00000461579
9606	ENSG00000262729	ENSP00000459929
9606	ENSG00000262730	ENSP00000461816
9606	ENSG00000262731	ENSP00000461385
9606	ENSG00000262736	ENSP00000460480
9606	ENSG00000262739	ENSP00000459226
9606	ENSG00000262740	ENSP00000459842
9606	ENSG00000262742	ENSP00000460509
9606	ENSG00000262744	ENSP00000458945
9606	ENSG00000262747	ENSP00000458752
9606	ENSG00000262748	ENSP00000459812
9606	ENSG00000262749	ENSP00000458819
9606	ENSG00000262754	ENSP00000458388
9606	ENSG00000262755	ENSP00000460880
9606	ENSG00000262762	ENSP00000460115
9606	ENSG00000262763	ENSP00000459097
9606	ENSG00000262764	ENSP00000459838
9606	ENSG00000262771	ENSP00000458815
9606	ENSG00000262773	ENSP00000460353
9606	ENSG00000262782	ENSP00000458245
9606	ENSG00000262784	ENSP00000459132
9606	ENSG00000262785	ENSP00000459921
9606	ENSG00000262788	ENSP00000458843
9606	ENSG00000262795	ENSP00000459965
9606	ENSG00000262796	ENSP00000460206
9606	ENSG00000262797	ENSP00000459136
9606	ENSG00000262800	ENSP00000459700
9606	ENSG00000262806	ENSP00000461291
9606	ENSG00000262808	ENSP00000460787
9606	ENSG00000262811	ENSP00000458217
9606	ENSG00000262812	ENSP00000458419
9606	ENSG00000262814	ENSP00000333837
9606	ENSG00000262826	ENSP00000458631
9606	ENSG00000262827	ENSP00000459762
9606	ENSG00000262832	ENSP00000459628
9606	ENSG00000262835	ENSP00000459502
9606	ENSG00000262840	ENSP00000468524
9606	ENSG00000262841	ENSP00000460075
9606	ENSG00000262843	ENSP00000459855
9606	ENSG00000262845	ENSP00000459621
9606	ENSG00000262847	ENSP00000459911
9606	ENSG00000262851	ENSP00000460931
9606	ENSG00000262852	ENSP00000459486
9606	ENSG00000262858	ENSP00000461014
9606	ENSG00000262860	ENSP00000459843
9606	ENSG00000262862	ENSP00000459261
9606	ENSG00000262866	ENSP00000462871
9606	ENSG00000262867	ENSP00000459588
9606	ENSG00000262868	ENSP00000461071
9606	ENSG00000262872	ENSP00000460724
9606	ENSG00000262874	ENSP00000458772
9606	ENSG00000262875	ENSP00000461226
9606	ENSG00000262878	ENSP00000461137
9606	ENSG00000262886	ENSP00000458572
9606	ENSG00000262887	ENSP00000458921
9606	ENSG00000262889	ENSP00000458318
9606	ENSG00000262894	ENSP00000459940
9606	ENSG00000262895	ENSP00000459945
9606	ENSG00000262896	ENSP00000461634
9606	ENSG00000262897	ENSP00000461669
9606	ENSG00000262900	ENSP00000459711
9606	ENSG00000262907	ENSP00000461857
9606	ENSG00000262908	ENSP00000459574
9606	ENSG00000262909	ENSP00000461327
9606	ENSG00000262911	ENSP00000461084
9606	ENSG00000262917	ENSP00000460705
9606	ENSG00000262918	ENSP00000470161
9606	ENSG00000262919	ENSP00000461135
9606	ENSG00000262923	ENSP00000458281
9606	ENSG00000262924	ENSP00000458426
9606	ENSG00000262928	ENSP00000465732
9606	ENSG00000262929	ENSP00000458345
9606	ENSG00000262933	ENSP00000459562
9606	ENSG00000262936	ENSP00000459891
9606	ENSG00000262938	ENSP00000461325
9606	ENSG00000262942	ENSP00000460377
9606	ENSG00000262947	ENSP00000461104
9606	ENSG00000262964	ENSP00000458922
9606	ENSG00000262968	ENSP00000461178
9606	ENSG00000262970	ENSP00000459570
9606	ENSG00000262976	ENSP00000461256
9606	ENSG00000262978	ENSP00000458289
9606	ENSG00000262982	ENSP00000459764
9606	ENSG00000262985	ENSP00000459143
9606	ENSG00000262988	ENSP00000460384
9606	ENSG00000262991	ENSP00000458644
9606	ENSG00000262993	ENSP00000460739
9606	ENSG00000263000	ENSP00000460186
9606	ENSG00000263001	ENSP00000460070
9606	ENSG00000263002	ENSP00000400878
9606	ENSG00000263005	ENSP00000458429
9606	ENSG00000263007	ENSP00000459140
9606	ENSG00000263008	ENSP00000461601
9606	ENSG00000263012	ENSP00000459509
9606	ENSG00000263014	ENSP00000461228
9606	ENSG00000263020	ENSP00000365040
9606	ENSG00000263021	ENSP00000459384
9606	ENSG00000263022	ENSP00000458693
9606	ENSG00000263024	ENSP00000459531
9606	ENSG00000263026	ENSP00000458168
9606	ENSG00000263027	ENSP00000458700
9606	ENSG00000263028	ENSP00000461533
9606	ENSG00000263030	ENSP00000461404
9606	ENSG00000263031	ENSP00000460902
9606	ENSG00000263032	ENSP00000461764
9606	ENSG00000263040	ENSP00000459668
9606	ENSG00000263042	ENSP00000459392
9606	ENSG00000263043	ENSP00000460291
9606	ENSG00000263046	ENSP00000459319
9606	ENSG00000263049	ENSP00000460222
